boise60k10pProbSet
Problem reading probability file. File boise60k10pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k10p 1 4.000000 0.943855 500 1000 10 10 1603 50 0.025577 0.0449158 0.0723643 0.116656 0.223955 0.347473 0.527137 0.685589 0.829694 0.932002 0.943855
boise60k10p 1 4.000000 0.943855 510 1000 10 10 1603 50 0.0262009 0.0455396 0.0686213 0.120399 0.217093 0.366812 0.531503 0.689956 0.844666 0.927636 0.943855
boise60k10p 1 4.000000 0.943855 520 1000 10 10 1603 50 0.0243294 0.0455396 0.0686213 0.119152 0.223331 0.369931 0.535246 0.707424 0.864629 0.93325 0.943855
boise60k10p 1 4.000000 0.943855 530 1000 10 10 1603 50 0.0268247 0.0480349 0.0711167 0.119775 0.207112 0.348097 0.518403 0.684966 0.834061 0.941984 0.943855
boise60k10p 1 4.000000 0.943855 540 1000 10 10 1603 50 0.025577 0.044292 0.0711167 0.119152 0.215845 0.354959 0.508422 0.678727 0.835309 0.943855 0.943855
boise60k10p 1 4.000000 0.943855 550 1000 10 10 1603 50 0.025577 0.0467873 0.069869 0.11728 0.210855 0.35995 0.526513 0.704928 0.837804 0.928259 0.943855
boise60k10p 1 4.000000 0.955708 560 1000 10 10 1603 50 0.0262009 0.0492826 0.0767311 0.124766 0.237056 0.398004 0.578915 0.738615 0.877105 0.955084 0.955708
boise60k10p 1 4.000000 0.961323 570 1000 10 10 1603 50 0.0268247 0.0492826 0.073612 0.12539 0.231441 0.378665 0.573924 0.721772 0.865876 0.942608 0.961323
boise60k10p 1 4.000000 0.961323 580 1000 10 10 1603 50 0.0268247 0.0486588 0.0742358 0.122271 0.232689 0.386151 0.544604 0.721772 0.865876 0.942608 0.961323
boise60k10p 1 4.000000 0.961323 590 1000 10 10 1603 50 0.0237056 0.0436681 0.0748596 0.123518 0.237679 0.391765 0.566438 0.718653 0.857143 0.945727 0.961323
boise60k10p 1 4.000000 0.961323 600 1000 10 10 1603 50 0.0280724 0.0492826 0.073612 0.124766 0.232689 0.383032 0.561447 0.739239 0.877105 0.946351 0.961323
boise60k10p 1 4.000000 0.961323 610 1000 10 10 1603 50 0.0280724 0.0499064 0.077355 0.1335 0.23456 0.378041 0.551466 0.72801 0.87461 0.950717 0.961323
boise60k10p 1 4.000000 0.961323 620 1000 10 10 1603 50 0.0243294 0.0449158 0.0717405 0.126014 0.22645 0.376794 0.572052 0.742358 0.880225 0.95446 0.961323
boise60k10p 1 4.000000 0.961323 630 1000 10 10 1603 50 0.0243294 0.0499064 0.0754835 0.122271 0.228322 0.383032 0.551466 0.724891 0.878977 0.959451 0.961323
boise60k10p 1 4.000000 0.961323 640 1000 10 10 1603 50 0.0262009 0.0467873 0.0711167 0.126014 0.224579 0.374922 0.544604 0.722395 0.870867 0.945727 0.961323
boise60k10p 1 4.000000 0.961323 650 1000 10 10 1603 50 0.0237056 0.0455396 0.077355 0.119775 0.227074 0.386775 0.568933 0.735496 0.872115 0.95446 0.961323
boise60k10p 1 4.000000 0.963194 660 1000 10 10 1603 50 0.0262009 0.0492826 0.073612 0.129133 0.236432 0.396132 0.577667 0.747973 0.873986 0.943855 0.963194
boise60k10p 1 4.000000 0.963194 670 1000 10 10 1603 50 0.0237056 0.0455396 0.0673737 0.11728 0.228322 0.393637 0.569557 0.735496 0.879601 0.94947 0.963194
boise60k10p 1 4.000000 0.963194 680 1000 10 10 1603 50 0.025577 0.0474111 0.0723643 0.127885 0.240799 0.393013 0.570805 0.72801 0.867748 0.946351 0.963194
boise60k10p 1 4.000000 0.963194 690 1000 10 10 1603 50 0.0274485 0.0517779 0.0729881 0.127885 0.24267 0.389894 0.563943 0.728634 0.862757 0.945103 0.963194
boise60k10p 1 4.000000 0.963194 700 1000 10 10 1603 50 0.0274485 0.0467873 0.0729881 0.129133 0.235808 0.395508 0.5733 0.736744 0.885215 0.952589 0.963194
boise60k10p 1 4.000000 0.963194 710 1000 10 10 1603 50 0.025577 0.0492826 0.073612 0.124142 0.235184 0.387399 0.566438 0.7199 0.870243 0.94947 0.963194
boise60k10p 1 4.000000 0.963194 720 1000 10 10 1603 50 0.0237056 0.0480349 0.0729881 0.127261 0.238927 0.383656 0.558328 0.730505 0.864005 0.943231 0.963194
boise60k10p 1 4.000000 0.963194 730 1000 10 10 1603 50 0.0280724 0.0467873 0.0723643 0.120399 0.230193 0.390518 0.568933 0.731753 0.873986 0.953213 0.963194
boise60k10p 1 4.000000 0.963194 740 1000 10 10 1603 50 0.0268247 0.0499064 0.073612 0.126638 0.247037 0.387399 0.560823 0.72801 0.871491 0.95758 0.963194
boise60k10p 1 4.000000 0.963194 750 1000 10 10 1603 50 0.0274485 0.0499064 0.0704928 0.129757 0.24267 0.393013 0.562695 0.738615 0.881472 0.950094 0.963194
boise60k10p 1 4.000000 0.963194 760 1000 10 10 1603 50 0.0280724 0.0480349 0.0748596 0.127261 0.233936 0.386151 0.577043 0.740487 0.877729 0.948222 0.963194
boise60k10p 1 4.000000 0.963194 770 1000 10 10 1603 50 0.0249532 0.0486588 0.0723643 0.123518 0.237679 0.382408 0.5602 0.723019 0.877105 0.938865 0.963194
boise60k10p 1 4.000000 0.963194 780 1000 10 10 1603 50 0.0243294 0.0461634 0.0779788 0.126638 0.237056 0.400499 0.575172 0.747349 0.873986 0.936993 0.963194
boise60k10p 1 4.000000 0.963194 790 1000 10 10 1603 50 0.0268247 0.0417966 0.0642545 0.116032 0.225827 0.378041 0.559576 0.734872 0.877105 0.95446 0.963194
boise60k10p 1 4.000000 0.963194 800 1000 10 10 1603 50 0.0268247 0.0467873 0.0711167 0.124766 0.235184 0.389894 0.562695 0.736744 0.877105 0.952589 0.963194
boise60k10p 1 4.000000 0.963194 810 1000 10 10 1603 50 0.0262009 0.0430443 0.0711167 0.12539 0.228946 0.390518 0.572676 0.748596 0.880225 0.953213 0.963194
boise60k10p 1 4.000000 0.963194 820 1000 10 10 1603 50 0.0262009 0.0486588 0.073612 0.124766 0.243294 0.391142 0.563943 0.738615 0.878353 0.946351 0.963194
boise60k10p 1 4.000000 0.963194 830 1000 10 10 1603 50 0.0268247 0.0474111 0.0704928 0.124142 0.235808 0.377417 0.549595 0.719276 0.865876 0.952589 0.963194
boise60k10p 1 4.000000 0.963194 840 1000 10 10 1603 50 0.025577 0.0492826 0.0723643 0.113537 0.224579 0.393637 0.577667 0.734872 0.870867 0.946351 0.963194
boise60k10p 1 4.000000 0.963194 850 1000 10 10 1603 50 0.0237056 0.0499064 0.0711167 0.121647 0.233313 0.387399 0.556457 0.717405 0.876482 0.955708 0.963194
boise60k10p 1 4.000000 0.963194 860 1000 10 10 1603 50 0.0286962 0.0480349 0.0742358 0.134124 0.245165 0.384903 0.563943 0.726138 0.865253 0.942608 0.963194
boise60k10p 1 4.000000 0.963194 870 1000 10 10 1603 50 0.0243294 0.0505303 0.0717405 0.124142 0.230193 0.363693 0.55209 0.721148 0.870867 0.945727 0.963194
boise60k10p 1 4.000000 0.963194 880 1000 10 10 1603 50 0.0280724 0.0492826 0.0723643 0.127261 0.24267 0.381784 0.553961 0.728634 0.873362 0.951965 0.963194
boise60k10p 1 4.000000 0.963194 890 1000 10 10 1603 50 0.0274485 0.0461634 0.0717405 0.121647 0.235808 0.394885 0.570181 0.725515 0.863381 0.948846 0.963194
boise60k10p 1 4.000000 0.963194 900 1000 10 10 1603 50 0.025577 0.0492826 0.0717405 0.128509 0.231441 0.378041 0.563319 0.731753 0.880225 0.948846 0.963194
boise60k10p 1 4.000000 0.963194 910 1000 10 10 1603 50 0.0230817 0.0480349 0.069869 0.124142 0.230193 0.37617 0.554585 0.722395 0.863381 0.946974 0.963194
boise60k10p 1 4.000000 0.963194 920 1000 10 10 1603 50 0.0262009 0.0467873 0.073612 0.126014 0.23456 0.398628 0.563319 0.737991 0.882096 0.953213 0.963194
boise60k10p 1 4.000000 0.963194 930 1000 10 10 1603 50 0.0274485 0.0480349 0.0742358 0.122895 0.237679 0.392389 0.5733 0.731129 0.867748 0.943855 0.963194
boise60k10p 1 4.000000 0.963194 940 1000 10 10 1603 50 0.0268247 0.044292 0.0642545 0.117904 0.233313 0.385527 0.569557 0.733624 0.87461 0.943855 0.963194
boise60k10p 1 4.000000 0.963194 950 1000 10 10 1603 50 0.0268247 0.0499064 0.0742358 0.126638 0.22957 0.384279 0.550842 0.720524 0.870867 0.952589 0.963194
boise60k10p 1 4.000000 0.963194 960 1000 10 10 1603 50 0.0286962 0.0467873 0.0742358 0.131628 0.25078 0.38927 0.559576 0.732377 0.868996 0.947598 0.963194
boise60k10p 1 4.000000 0.963194 970 1000 10 10 1603 50 0.0230817 0.0492826 0.0704928 0.129133 0.232689 0.371803 0.545228 0.729258 0.875858 0.953837 0.963194
boise60k10p 1 4.000000 0.964442 980 1000 10 10 1603 50 0.0280724 0.0505303 0.0767311 0.131628 0.233936 0.378041 0.553961 0.714286 0.864005 0.950094 0.964442
boise60k10p 1 4.000000 0.964442 990 1000 10 10 1603 50 0.0243294 0.0517779 0.0754835 0.129133 0.222707 0.374922 0.543356 0.707424 0.854024 0.950094 0.964442
boise60k10p 1 4.000000 0.964442 1000 1000 10 10 1603 50 0.025577 0.0492826 0.0729881 0.126638 0.222707 0.373051 0.538366 0.704928 0.863381 0.950717 0.964442
boise60k10p 2 4.000000 0.102932 0 1000 10 10 1603 50 0.0180911 0.0199626 0.0268247 0.0336868 0.040549 0.0530256 0.0673737 0.0835933 0.0960699 0.114161 0.102932
boise60k10p 2 4.000000 0.140986 10 1000 10 10 1603 50 0.0193387 0.0243294 0.0311915 0.0349345 0.0424205 0.0524017 0.0686213 0.0885839 0.101684 0.122271 0.140986
boise60k10p 2 4.000000 0.203993 20 1000 10 10 1603 50 0.0180911 0.0230817 0.0299439 0.0393013 0.0555209 0.0798503 0.0998129 0.119775 0.154086 0.184654 0.203993
boise60k10p 2 4.000000 0.226450 30 1000 10 10 1603 50 0.0168434 0.0249532 0.0336868 0.0467873 0.0673737 0.0935745 0.124142 0.159701 0.195259 0.23456 0.22645
boise60k10p 2 4.000000 0.301934 40 1000 10 10 1603 50 0.0180911 0.0268247 0.0355583 0.0555209 0.0761073 0.103556 0.136619 0.180287 0.220212 0.271366 0.301934
boise60k10p 2 4.000000 0.331878 50 1000 10 10 1603 50 0.0180911 0.0299439 0.0411728 0.0605115 0.0879601 0.117904 0.170306 0.222084 0.269495 0.321896 0.331878
boise60k10p 2 4.000000 0.351840 60 1000 10 10 1603 50 0.0168434 0.033063 0.0417966 0.0586401 0.0941984 0.137243 0.181535 0.22957 0.276981 0.329382 0.35184
boise60k10p 2 4.000000 0.353088 70 1000 10 10 1603 50 0.0168434 0.0305677 0.0436681 0.0617592 0.0910792 0.136619 0.180911 0.231441 0.276357 0.331878 0.353088
boise60k10p 2 4.000000 0.384903 80 1000 10 10 1603 50 0.0155958 0.0343107 0.0449158 0.0648784 0.0960699 0.137243 0.187773 0.240799 0.296319 0.346226 0.384903
boise60k10p 2 4.000000 0.402371 90 1000 10 10 1603 50 0.0199626 0.0324392 0.0474111 0.0723643 0.105427 0.158453 0.209607 0.27199 0.336868 0.411104 0.402371
boise60k10p 2 4.000000 0.447286 100 1000 10 10 1603 50 0.0199626 0.0311915 0.0461634 0.0648784 0.102308 0.156581 0.216469 0.275733 0.348097 0.426076 0.447286
boise60k10p 2 4.000000 0.472863 110 1000 10 10 1603 50 0.0187149 0.0336868 0.0511541 0.0779788 0.121647 0.165939 0.236432 0.308172 0.393637 0.469744 0.472863
boise60k10p 2 4.000000 0.520274 120 1000 10 10 1603 50 0.0212102 0.0349345 0.0474111 0.0742358 0.124766 0.182158 0.253275 0.327511 0.407985 0.495321 0.520274
boise60k10p 2 4.000000 0.575172 130 1000 10 10 1603 50 0.0230817 0.0380537 0.0530256 0.0823456 0.126638 0.185901 0.268871 0.35184 0.461634 0.563943 0.575172
boise60k10p 2 4.000000 0.626326 140 1000 10 10 1603 50 0.0230817 0.0361822 0.0511541 0.0835933 0.132252 0.212726 0.299439 0.404866 0.500312 0.598877 0.626326
boise60k10p 2 4.000000 0.646912 150 1000 10 10 1603 50 0.0243294 0.0430443 0.0630069 0.100437 0.164067 0.240175 0.328759 0.432314 0.53088 0.630692 0.646912
boise60k10p 2 4.000000 0.671241 160 1000 10 10 1603 50 0.0262009 0.0424205 0.0586401 0.0948222 0.155958 0.240175 0.341859 0.441672 0.553338 0.66937 0.671241
boise60k10p 2 4.000000 0.677480 170 1000 10 10 1603 50 0.0230817 0.0430443 0.0567686 0.0892077 0.143481 0.220836 0.31753 0.429819 0.526513 0.642545 0.67748
boise60k10p 2 4.000000 0.691204 180 1000 10 10 1603 50 0.0249532 0.0436681 0.0586401 0.0929507 0.157205 0.247661 0.350593 0.472863 0.58141 0.691828 0.691204
boise60k10p 2 4.000000 0.699938 190 1000 10 10 1603 50 0.0230817 0.0380537 0.0548971 0.0904554 0.156581 0.248284 0.353088 0.475359 0.600749 0.699938 0.699938
boise60k10p 2 4.000000 0.726138 200 1000 10 10 1603 50 0.0249532 0.040549 0.0580162 0.0935745 0.157205 0.247661 0.359326 0.464754 0.601996 0.715533 0.726138
boise60k10p 2 4.000000 0.742982 210 1000 10 10 1603 50 0.0237056 0.036806 0.0536494 0.0867124 0.152215 0.235808 0.354959 0.473487 0.613849 0.71179 0.742982
boise60k10p 2 4.000000 0.762944 220 1000 10 10 1603 50 0.0224579 0.036806 0.0598877 0.0998129 0.164691 0.25577 0.383032 0.508422 0.650031 0.762944 0.762944
boise60k10p 2 4.000000 0.777293 230 1000 10 10 1603 50 0.0224579 0.0393013 0.0567686 0.0935745 0.169682 0.271366 0.38116 0.507174 0.639426 0.759202 0.777293
boise60k10p 2 4.000000 0.789145 240 1000 10 10 1603 50 0.0249532 0.0424205 0.066126 0.0998129 0.171553 0.270119 0.383032 0.51466 0.65315 0.768559 0.789145
boise60k10p 2 4.000000 0.793512 250 1000 10 10 1603 50 0.0230817 0.044292 0.0630069 0.0998129 0.174672 0.290705 0.401123 0.531503 0.658141 0.781036 0.793512
boise60k10p 2 4.000000 0.798503 260 1000 10 10 1603 50 0.0212102 0.044292 0.0648784 0.104803 0.17093 0.276981 0.394261 0.515284 0.650655 0.781659 0.798503
boise60k10p 2 4.000000 0.798503 270 1000 10 10 1603 50 0.0237056 0.0467873 0.0648784 0.101061 0.17093 0.270742 0.393637 0.52776 0.660636 0.777916 0.798503
boise60k10p 2 4.000000 0.805989 280 1000 10 10 1603 50 0.0237056 0.0380537 0.0630069 0.10418 0.179039 0.275109 0.399875 0.525889 0.669994 0.796008 0.805989
boise60k10p 2 4.000000 0.822832 290 1000 10 10 1603 50 0.0274485 0.0424205 0.0598877 0.0979414 0.182782 0.2932 0.422333 0.562695 0.699314 0.814722 0.822832
boise60k10p 2 4.000000 0.837180 300 1000 10 10 1603 50 0.0249532 0.0424205 0.0648784 0.107923 0.174672 0.290081 0.407985 0.547723 0.680599 0.810979 0.83718
boise60k10p 2 4.000000 0.842795 310 1000 10 10 1603 50 0.025577 0.0430443 0.0598877 0.0923269 0.181535 0.296943 0.419214 0.552714 0.686837 0.812227 0.842795
boise60k10p 2 4.000000 0.842795 320 1000 10 10 1603 50 0.0280724 0.0424205 0.0617592 0.100437 0.169058 0.290705 0.41859 0.544604 0.685589 0.80786 0.842795
boise60k10p 2 4.000000 0.842795 330 1000 10 10 1603 50 0.0230817 0.0411728 0.0636307 0.103556 0.177168 0.283219 0.39738 0.533999 0.66937 0.805989 0.842795
boise60k10p 2 4.000000 0.842795 340 1000 10 10 1603 50 0.0249532 0.0430443 0.0636307 0.101061 0.180287 0.295072 0.417342 0.555209 0.692452 0.814099 0.842795
boise60k10p 2 4.000000 0.842795 350 1000 10 10 1603 50 0.025577 0.044292 0.0611354 0.0979414 0.178415 0.28821 0.404866 0.536494 0.671865 0.787898 0.842795
boise60k10p 2 4.000000 0.842795 360 1000 10 10 1603 50 0.0224579 0.044292 0.0648784 0.10418 0.182158 0.295072 0.420462 0.550218 0.694323 0.813475 0.842795
boise60k10p 2 4.000000 0.842795 370 1000 10 10 1603 50 0.025577 0.0449158 0.0611354 0.106051 0.181535 0.287586 0.422957 0.563943 0.708671 0.836556 0.842795
boise60k10p 2 4.000000 0.842795 380 1000 10 10 1603 50 0.0262009 0.044292 0.0630069 0.102308 0.172801 0.294448 0.416095 0.555833 0.696818 0.813475 0.842795
boise60k10p 2 4.000000 0.842795 390 1000 10 10 1603 50 0.0237056 0.0449158 0.066126 0.103556 0.175296 0.287586 0.40549 0.545228 0.679975 0.809108 0.842795
boise60k10p 2 4.000000 0.842795 400 1000 10 10 1603 50 0.0224579 0.0430443 0.0686213 0.112913 0.180911 0.296319 0.411728 0.550842 0.696195 0.818465 0.842795
boise60k10p 2 4.000000 0.842795 410 1000 10 10 1603 50 0.0249532 0.0461634 0.0692452 0.104803 0.178415 0.296319 0.426076 0.563319 0.689332 0.80786 0.842795
boise60k10p 2 4.000000 0.842795 420 1000 10 10 1603 50 0.0274485 0.044292 0.0655022 0.111666 0.181535 0.296943 0.424828 0.550842 0.694947 0.808484 0.842795
boise60k10p 2 4.000000 0.842795 430 1000 10 10 1603 50 0.0224579 0.0380537 0.0630069 0.111666 0.190268 0.311291 0.446663 0.576419 0.71491 0.822208 0.842795
boise60k10p 2 4.000000 0.842795 440 1000 10 10 1603 50 0.0286962 0.0399251 0.0648784 0.110418 0.187149 0.302558 0.416095 0.550842 0.694947 0.819089 0.842795
boise60k10p 2 4.000000 0.842795 450 1000 10 10 1603 50 0.0237056 0.044292 0.0642545 0.103556 0.181535 0.292576 0.414223 0.548971 0.685589 0.803493 0.842795
boise60k10p 2 4.000000 0.842795 460 1000 10 10 1603 50 0.0249532 0.0424205 0.0592639 0.106051 0.186525 0.299439 0.41048 0.53587 0.680599 0.797255 0.842795
boise60k10p 2 4.000000 0.842795 470 1000 10 10 1603 50 0.0262009 0.0449158 0.0617592 0.0979414 0.173425 0.289457 0.402994 0.53587 0.66937 0.804117 0.842795
boise60k10p 2 4.000000 0.842795 480 1000 10 10 1603 50 0.0243294 0.0417966 0.0636307 0.099189 0.176544 0.286962 0.427948 0.55708 0.696818 0.817842 0.842795
boise60k10p 2 4.000000 0.842795 490 1000 10 10 1603 50 0.0237056 0.0417966 0.062383 0.106675 0.174672 0.281971 0.411728 0.545228 0.671865 0.804117 0.842795
boise60k10p 2 4.000000 0.842795 500 1000 10 10 1603 50 0.0218341 0.0399251 0.0598877 0.101684 0.17093 0.283219 0.403618 0.538366 0.679351 0.810979 0.842795
boise60k10p 2 4.000000 0.842795 510 1000 10 10 1603 50 0.0237056 0.0467873 0.0673737 0.106051 0.190268 0.300686 0.421085 0.55209 0.696195 0.818465 0.842795
boise60k10p 2 4.000000 0.846538 520 1000 10 10 1603 50 0.0230817 0.0393013 0.062383 0.105427 0.17592 0.306925 0.4398 0.582658 0.731129 0.839676 0.846538
boise60k10p 2 4.000000 0.857767 530 1000 10 10 1603 50 0.0224579 0.040549 0.0598877 0.106675 0.187149 0.312539 0.444791 0.591391 0.736744 0.843419 0.857767
boise60k10p 2 4.000000 0.857767 540 1000 10 10 1603 50 0.0249532 0.0436681 0.0704928 0.111042 0.193387 0.328135 0.457268 0.605739 0.74111 0.849657 0.857767
boise60k10p 2 4.000000 0.861510 550 1000 10 10 1603 50 0.0249532 0.0449158 0.0673737 0.111042 0.189644 0.315034 0.446039 0.595134 0.745477 0.84529 0.86151
boise60k10p 2 4.000000 0.863381 560 1000 10 10 1603 50 0.0230817 0.0349345 0.0630069 0.112913 0.203993 0.313787 0.453525 0.596382 0.746101 0.839676 0.863381
boise60k10p 2 4.000000 0.863381 570 1000 10 10 1603 50 0.0230817 0.0430443 0.0655022 0.116656 0.194011 0.313163 0.446039 0.585777 0.749844 0.849657 0.863381
boise60k10p 2 4.000000 0.865253 580 1000 10 10 1603 50 0.0243294 0.0411728 0.0617592 0.10917 0.189644 0.316282 0.449782 0.588272 0.738615 0.850905 0.865253
boise60k10p 2 4.000000 0.865253 590 1000 10 10 1603 50 0.0249532 0.0411728 0.0617592 0.110418 0.189021 0.31753 0.446039 0.600749 0.732377 0.847162 0.865253
boise60k10p 2 4.000000 0.880225 600 1000 10 10 1603 50 0.0224579 0.0411728 0.062383 0.109794 0.199002 0.313787 0.460387 0.615097 0.754211 0.872739 0.880225
boise60k10p 2 4.000000 0.895196 610 1000 10 10 1603 50 0.0237056 0.0417966 0.0655022 0.114785 0.200873 0.334997 0.485964 0.635683 0.775421 0.884591 0.895196
boise60k10p 2 4.000000 0.895196 620 1000 10 10 1603 50 0.0237056 0.0449158 0.0648784 0.112289 0.197754 0.32252 0.46413 0.627573 0.76544 0.884591 0.895196
boise60k10p 2 4.000000 0.897692 630 1000 10 10 1603 50 0.0243294 0.0455396 0.0667498 0.117904 0.201497 0.339988 0.492202 0.636931 0.77854 0.879601 0.897692
boise60k10p 2 4.000000 0.897692 640 1000 10 10 1603 50 0.0243294 0.0424205 0.0642545 0.116032 0.193387 0.325016 0.482845 0.626949 0.771678 0.879601 0.897692
boise60k10p 2 4.000000 0.907049 650 1000 10 10 1603 50 0.0230817 0.0411728 0.0642545 0.113537 0.207735 0.338116 0.487835 0.637555 0.780412 0.892077 0.907049
boise60k10p 2 4.000000 0.907049 660 1000 10 10 1603 50 0.0262009 0.0424205 0.0686213 0.124766 0.205864 0.339988 0.48534 0.627573 0.78665 0.900187 0.907049
boise60k10p 2 4.000000 0.907673 670 1000 10 10 1603 50 0.0249532 0.0461634 0.066126 0.119775 0.215845 0.34685 0.488459 0.655022 0.805989 0.910168 0.907673
boise60k10p 2 4.000000 0.915159 680 1000 10 10 1603 50 0.0230817 0.0417966 0.0704928 0.127885 0.232689 0.365565 0.516532 0.664379 0.820337 0.913911 0.915159
boise60k10p 2 4.000000 0.915159 690 1000 10 10 1603 50 0.0218341 0.0436681 0.0642545 0.119775 0.215221 0.356831 0.499688 0.651903 0.801622 0.900811 0.915159
boise60k10p 2 4.000000 0.920774 700 1000 10 10 1603 50 0.0237056 0.0430443 0.0673737 0.127885 0.228946 0.363693 0.505303 0.664379 0.810356 0.906425 0.920774
boise60k10p 2 4.000000 0.920774 710 1000 10 10 1603 50 0.0243294 0.0449158 0.0642545 0.121023 0.211478 0.371179 0.519651 0.668122 0.816594 0.917031 0.920774
boise60k10p 2 4.000000 0.920774 720 1000 10 10 1603 50 0.0268247 0.0455396 0.0679975 0.126014 0.227698 0.375546 0.520274 0.664379 0.808484 0.910792 0.920774
boise60k10p 2 4.000000 0.920774 730 1000 10 10 1603 50 0.0212102 0.0499064 0.0717405 0.127261 0.22645 0.366188 0.520274 0.678104 0.806613 0.903306 0.920774
boise60k10p 2 4.000000 0.923269 740 1000 10 10 1603 50 0.0274485 0.0461634 0.0723643 0.137243 0.238303 0.386151 0.533375 0.678727 0.824704 0.91204 0.923269
boise60k10p 2 4.000000 0.933250 750 1000 10 10 1603 50 0.0243294 0.0417966 0.0686213 0.120399 0.220836 0.369308 0.525889 0.671241 0.813475 0.902682 0.93325
boise60k10p 2 4.000000 0.933250 760 1000 10 10 1603 50 0.0243294 0.0436681 0.0711167 0.131004 0.231441 0.365565 0.526513 0.686837 0.827823 0.917654 0.93325
boise60k10p 2 4.000000 0.933250 770 1000 10 10 1603 50 0.0243294 0.0430443 0.0686213 0.122271 0.223331 0.357455 0.513412 0.665003 0.808484 0.912664 0.93325
boise60k10p 2 4.000000 0.933250 780 1000 10 10 1603 50 0.0262009 0.0467873 0.0704928 0.126014 0.218341 0.366188 0.525889 0.670618 0.827199 0.92015 0.93325
boise60k10p 2 4.000000 0.936993 790 1000 10 10 1603 50 0.0237056 0.0524017 0.0711167 0.132876 0.245165 0.389894 0.540237 0.699314 0.834061 0.928259 0.936993
boise60k10p 2 4.000000 0.936993 800 1000 10 10 1603 50 0.0237056 0.0461634 0.0667498 0.126014 0.233936 0.393637 0.542732 0.696818 0.835309 0.929507 0.936993
boise60k10p 2 4.000000 0.936993 810 1000 10 10 1603 50 0.0249532 0.044292 0.0679975 0.121647 0.232689 0.373674 0.526513 0.679351 0.816594 0.928259 0.936993
boise60k10p 2 4.000000 0.940736 820 1000 10 10 1603 50 0.0237056 0.0449158 0.0723643 0.131004 0.239551 0.380536 0.52776 0.684342 0.831566 0.940736 0.940736
boise60k10p 2 4.000000 0.940736 830 1000 10 10 1603 50 0.0262009 0.0492826 0.0729881 0.13849 0.239551 0.385527 0.533999 0.695571 0.852152 0.940736 0.940736
boise60k10p 2 4.000000 0.940736 840 1000 10 10 1603 50 0.0230817 0.0449158 0.0679975 0.129133 0.241422 0.388022 0.537118 0.688709 0.840923 0.93325 0.940736
boise60k10p 2 4.000000 0.943855 850 1000 10 10 1603 50 0.0268247 0.0474111 0.0673737 0.134124 0.241422 0.384903 0.532127 0.689332 0.835309 0.931379 0.943855
boise60k10p 2 4.000000 0.943855 860 1000 10 10 1603 50 0.0249532 0.0455396 0.0717405 0.129757 0.235184 0.378041 0.525265 0.679351 0.839676 0.936993 0.943855
boise60k10p 2 4.000000 0.943855 870 1000 10 10 1603 50 0.0218341 0.0449158 0.0704928 0.132252 0.243294 0.394261 0.540861 0.695571 0.840299 0.929507 0.943855
boise60k10p 2 4.000000 0.943855 880 1000 10 10 1603 50 0.0237056 0.044292 0.0717405 0.129133 0.24267 0.378041 0.52776 0.688085 0.844042 0.932626 0.943855
boise60k10p 2 4.000000 0.943855 890 1000 10 10 1603 50 0.0280724 0.0492826 0.0704928 0.13849 0.244541 0.379913 0.532751 0.681847 0.83219 0.92514 0.943855
boise60k10p 2 4.000000 0.943855 900 1000 10 10 1603 50 0.0268247 0.0511541 0.073612 0.131628 0.237056 0.376794 0.541485 0.680599 0.844666 0.933874 0.943855
boise60k10p 2 4.000000 0.943855 910 1000 10 10 1603 50 0.0249532 0.0492826 0.0717405 0.137243 0.249532 0.402994 0.54398 0.700561 0.847785 0.936993 0.943855
boise60k10p 2 4.000000 0.943855 920 1000 10 10 1603 50 0.0249532 0.0436681 0.0742358 0.137866 0.247661 0.402371 0.542732 0.69869 0.840923 0.933874 0.943855
boise60k10p 2 4.000000 0.943855 930 1000 10 10 1603 50 0.0274485 0.0455396 0.0761073 0.139114 0.243918 0.396132 0.545228 0.694323 0.840923 0.943231 0.943855
boise60k10p 2 4.000000 0.943855 940 1000 10 10 1603 50 0.0274485 0.0486588 0.0729881 0.127261 0.243918 0.402371 0.547723 0.699938 0.847162 0.944479 0.943855
boise60k10p 2 4.000000 0.953837 950 1000 10 10 1603 50 0.0230817 0.0467873 0.069869 0.137866 0.242046 0.403618 0.551466 0.701185 0.854024 0.941984 0.953837
boise60k10p 2 4.000000 0.953837 960 1000 10 10 1603 50 0.0268247 0.0467873 0.0717405 0.139738 0.250156 0.406114 0.556457 0.716157 0.858391 0.948222 0.953837
boise60k10p 2 4.000000 0.953837 970 1000 10 10 1603 50 0.0280724 0.0505303 0.0692452 0.13849 0.246413 0.398628 0.554585 0.703681 0.842795 0.925764 0.953837
boise60k10p 2 4.000000 0.953837 980 1000 10 10 1603 50 0.0286962 0.0499064 0.0723643 0.135371 0.240175 0.398004 0.555833 0.7199 0.856519 0.94947 0.953837
boise60k10p 2 4.000000 0.953837 990 1000 10 10 1603 50 0.0262009 0.0455396 0.0748596 0.142857 0.253275 0.393013 0.555209 0.710543 0.849033 0.936993 0.953837
boise60k10p 2 4.000000 0.953837 1000 1000 10 10 1603 50 0.0249532 0.0467873 0.0742358 0.136619 0.247661 0.39738 0.55708 0.713662 0.852152 0.941984 0.953837
