boise60k30pProbSet
Problem reading probability file. File boise60k30pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k30p 1 4.000000 0.938241 500 1000 30 30 1603 50 0.0262009 0.0467873 0.0729881 0.124766 0.217717 0.354336 0.514036 0.669994 0.822832 0.914535 0.938241
boise60k30p 1 4.000000 0.951341 510 1000 30 30 1603 50 0.0274485 0.0474111 0.0748596 0.122895 0.230817 0.374298 0.52277 0.688709 0.845914 0.94136 0.951341
boise60k30p 1 4.000000 0.951341 520 1000 30 30 1603 50 0.0268247 0.0499064 0.0704928 0.126638 0.22645 0.364317 0.529008 0.684966 0.850905 0.936993 0.951341
boise60k30p 1 4.000000 0.951341 530 1000 30 30 1603 50 0.0268247 0.0474111 0.0754835 0.128509 0.238927 0.369931 0.515908 0.684342 0.834061 0.932002 0.951341
boise60k30p 1 4.000000 0.951341 540 1000 30 30 1603 50 0.0268247 0.0486588 0.0717405 0.127885 0.224579 0.367436 0.519651 0.684342 0.845914 0.932002 0.951341
boise60k30p 1 4.000000 0.951341 550 1000 30 30 1603 50 0.0280724 0.0505303 0.0729881 0.127885 0.228946 0.377417 0.524641 0.687461 0.851528 0.935122 0.951341
boise60k30p 1 4.000000 0.951965 560 1000 30 30 1603 50 0.0268247 0.0461634 0.073612 0.12539 0.228946 0.377417 0.520898 0.684342 0.83718 0.948222 0.951965
boise60k30p 1 4.000000 0.951965 570 1000 30 30 1603 50 0.0243294 0.0474111 0.0779788 0.124142 0.224579 0.363069 0.524641 0.685589 0.847162 0.944479 0.951965
boise60k30p 1 4.000000 0.958827 580 1000 30 30 1603 50 0.0243294 0.0499064 0.0779788 0.126638 0.230817 0.371179 0.525889 0.69058 0.848409 0.943231 0.958827
boise60k30p 1 4.000000 0.958827 590 1000 30 30 1603 50 0.0286962 0.0511541 0.0792264 0.129757 0.236432 0.378041 0.520898 0.693075 0.849657 0.938865 0.958827
boise60k30p 1 4.000000 0.958827 600 1000 30 30 1603 50 0.0274485 0.0461634 0.0742358 0.127261 0.22645 0.373051 0.53088 0.698066 0.850905 0.94947 0.958827
boise60k30p 1 4.000000 0.958827 610 1000 30 30 1603 50 0.0249532 0.0486588 0.0748596 0.126638 0.236432 0.379913 0.539613 0.708671 0.857767 0.948222 0.958827
boise60k30p 1 4.000000 0.958827 620 1000 30 30 1603 50 0.0262009 0.0467873 0.069869 0.129757 0.232689 0.374298 0.52277 0.695571 0.862134 0.950094 0.958827
boise60k30p 1 4.000000 0.958827 630 1000 30 30 1603 50 0.0274485 0.0524017 0.0729881 0.124766 0.235808 0.379289 0.527137 0.693075 0.84529 0.939488 0.958827
boise60k30p 1 4.000000 0.958827 640 1000 30 30 1603 50 0.025577 0.0449158 0.0779788 0.126638 0.235808 0.374298 0.527137 0.699938 0.844042 0.946974 0.958827
boise60k30p 1 4.000000 0.960699 650 1000 30 30 1603 50 0.0268247 0.0474111 0.0723643 0.129133 0.22645 0.369931 0.532751 0.688709 0.844666 0.943231 0.960699
boise60k30p 1 4.000000 0.961323 660 1000 30 30 1603 50 0.025577 0.0486588 0.0761073 0.131628 0.230817 0.369931 0.526513 0.703057 0.854024 0.940112 0.961323
boise60k30p 1 4.000000 0.961323 670 1000 30 30 1603 50 0.0243294 0.0492826 0.0779788 0.137243 0.237679 0.37617 0.533999 0.692452 0.856519 0.938241 0.961323
boise60k30p 1 4.000000 0.961946 680 1000 30 30 1603 50 0.0268247 0.0467873 0.0704928 0.121647 0.246413 0.392389 0.547723 0.721772 0.875234 0.948846 0.961946
boise60k30p 1 4.000000 0.961946 690 1000 30 30 1603 50 0.0268247 0.0449158 0.0704928 0.129757 0.237056 0.391142 0.540237 0.727386 0.865253 0.955084 0.961946
boise60k30p 1 4.000000 0.961946 700 1000 30 30 1603 50 0.0262009 0.0480349 0.073612 0.126014 0.238303 0.39738 0.546475 0.716781 0.87461 0.955708 0.961946
boise60k30p 1 4.000000 0.961946 710 1000 30 30 1603 50 0.0249532 0.0455396 0.0729881 0.128509 0.233313 0.380536 0.539613 0.724891 0.865253 0.950717 0.961946
boise60k30p 1 4.000000 0.961946 720 1000 30 30 1603 50 0.0274485 0.0474111 0.0704928 0.12539 0.243294 0.383656 0.538989 0.714286 0.875234 0.950717 0.961946
boise60k30p 1 4.000000 0.961946 730 1000 30 30 1603 50 0.0262009 0.0455396 0.0729881 0.127885 0.244541 0.399875 0.561447 0.729881 0.87461 0.950094 0.961946
boise60k30p 1 4.000000 0.961946 740 1000 30 30 1603 50 0.0262009 0.0511541 0.0748596 0.135995 0.243294 0.387399 0.5602 0.726138 0.86151 0.946351 0.961946
boise60k30p 1 4.000000 0.963818 750 1000 30 30 1603 50 0.0243294 0.0492826 0.0704928 0.131628 0.22957 0.370555 0.525889 0.701185 0.856519 0.94136 0.963818
boise60k30p 1 4.000000 0.963818 760 1000 30 30 1603 50 0.025577 0.0492826 0.0761073 0.131004 0.235184 0.378665 0.536494 0.703681 0.865253 0.95758 0.963818
boise60k30p 1 4.000000 0.966313 770 1000 30 30 1603 50 0.025577 0.0530256 0.0754835 0.130381 0.233936 0.38927 0.544604 0.714286 0.860886 0.960075 0.966313
boise60k30p 1 4.000000 0.966313 780 1000 30 30 1603 50 0.0274485 0.0499064 0.0754835 0.128509 0.231441 0.368684 0.520898 0.699314 0.860262 0.951341 0.966313
boise60k30p 1 4.000000 0.966313 790 1000 30 30 1603 50 0.0243294 0.0548971 0.0779788 0.127885 0.228946 0.374922 0.521522 0.693075 0.850905 0.955084 0.966313
boise60k30p 1 4.000000 0.968185 800 1000 30 30 1603 50 0.0274485 0.0499064 0.0798503 0.139114 0.245165 0.402371 0.555833 0.73612 0.887087 0.96257 0.968185
boise60k30p 1 4.000000 0.968185 810 1000 30 30 1603 50 0.0268247 0.0499064 0.0754835 0.137243 0.240175 0.399251 0.555209 0.713038 0.877729 0.958827 0.968185
boise60k30p 1 4.000000 0.968185 820 1000 30 30 1603 50 0.0274485 0.0449158 0.0761073 0.132876 0.245789 0.400499 0.549595 0.722395 0.883344 0.95758 0.968185
boise60k30p 1 4.000000 0.970056 830 1000 30 30 1603 50 0.0237056 0.0505303 0.0754835 0.1335 0.238927 0.396132 0.545228 0.733624 0.897692 0.95758 0.970056
boise60k30p 1 4.000000 0.970056 840 1000 30 30 1603 50 0.0274485 0.0530256 0.077355 0.134124 0.235808 0.384279 0.553961 0.735496 0.884591 0.97068 0.970056
boise60k30p 1 4.000000 0.970056 850 1000 30 30 1603 50 0.0280724 0.0492826 0.0748596 0.137866 0.245165 0.392389 0.542109 0.72801 0.893325 0.95758 0.970056
boise60k30p 1 4.000000 0.970056 860 1000 30 30 1603 50 0.0280724 0.0505303 0.0754835 0.136619 0.247661 0.386775 0.542732 0.721772 0.871491 0.958203 0.970056
boise60k30p 1 4.000000 0.970056 870 1000 30 30 1603 50 0.0274485 0.0492826 0.0779788 0.137243 0.247037 0.383656 0.540237 0.731753 0.875858 0.94947 0.970056
boise60k30p 1 4.000000 0.970056 880 1000 30 30 1603 50 0.0286962 0.0480349 0.077355 0.137866 0.253275 0.393637 0.557704 0.732377 0.885215 0.960075 0.970056
boise60k30p 1 4.000000 0.970056 890 1000 30 30 1603 50 0.0274485 0.0474111 0.073612 0.126014 0.239551 0.393013 0.550218 0.737367 0.896444 0.959451 0.970056
boise60k30p 1 4.000000 0.970056 900 1000 30 30 1603 50 0.0286962 0.0511541 0.0761073 0.130381 0.243294 0.396756 0.542732 0.721148 0.875858 0.948846 0.970056
boise60k30p 1 4.000000 0.970056 910 1000 30 30 1603 50 0.0286962 0.0492826 0.0729881 0.129757 0.233936 0.392389 0.548347 0.715533 0.883968 0.951341 0.970056
boise60k30p 1 4.000000 0.970056 920 1000 30 30 1603 50 0.0280724 0.0505303 0.0761073 0.127885 0.24267 0.378041 0.543356 0.7199 0.880848 0.956332 0.970056
boise60k30p 1 4.000000 0.970056 930 1000 30 30 1603 50 0.0286962 0.0492826 0.0767311 0.132252 0.245789 0.398628 0.551466 0.729881 0.878353 0.95758 0.970056
boise60k30p 1 4.000000 0.971304 940 1000 30 30 1603 50 0.0262009 0.0505303 0.0761073 0.127885 0.254523 0.400499 0.561447 0.73612 0.891454 0.966937 0.971304
boise60k30p 1 4.000000 0.971304 950 1000 30 30 1603 50 0.0286962 0.0480349 0.073612 0.131628 0.242046 0.399875 0.540861 0.71179 0.872739 0.955084 0.971304
boise60k30p 1 4.000000 0.972551 960 1000 30 30 1603 50 0.0286962 0.0474111 0.0767311 0.128509 0.230817 0.389894 0.548347 0.718653 0.889582 0.971928 0.972551
boise60k30p 1 4.000000 0.973799 970 1000 30 30 1603 50 0.0274485 0.0486588 0.0723643 0.129133 0.240799 0.381784 0.537742 0.716781 0.896444 0.966937 0.973799
boise60k30p 1 4.000000 0.976294 980 1000 30 30 1603 50 0.0262009 0.0542732 0.0742358 0.1335 0.248908 0.399875 0.553961 0.730505 0.888334 0.967561 0.976294
boise60k30p 1 4.000000 0.976294 990 1000 30 30 1603 50 0.0280724 0.0505303 0.0761073 0.13849 0.245165 0.392389 0.54398 0.723643 0.877729 0.959451 0.976294
boise60k30p 1 4.000000 0.980037 1000 1000 30 30 1603 50 0.0299439 0.0530256 0.0761073 0.131004 0.250156 0.393637 0.541485 0.7068 0.867748 0.961946 0.980037
boise60k30p 2 4.000000 0.109170 0 1000 30 30 1603 50 0.0162196 0.0199626 0.0237056 0.0318153 0.0374298 0.0505303 0.0592639 0.0742358 0.0873362 0.102932 0.10917
boise60k30p 2 4.000000 0.179039 10 1000 30 30 1603 50 0.0137243 0.0218341 0.0305677 0.040549 0.0530256 0.073612 0.0960699 0.116656 0.140986 0.165315 0.179039
boise60k30p 2 4.000000 0.220836 20 1000 30 30 1603 50 0.0162196 0.0212102 0.0311915 0.0467873 0.0729881 0.101061 0.1335 0.155958 0.187773 0.223955 0.220836
boise60k30p 2 4.000000 0.257018 30 1000 30 30 1603 50 0.0187149 0.0243294 0.0349345 0.0517779 0.0761073 0.107923 0.136619 0.172177 0.212102 0.249532 0.257018
boise60k30p 2 4.000000 0.288833 40 1000 30 30 1603 50 0.0218341 0.0311915 0.0386775 0.0542732 0.0867124 0.122271 0.155334 0.189021 0.224579 0.268247 0.288833
boise60k30p 2 4.000000 0.313163 50 1000 30 30 1603 50 0.0187149 0.0286962 0.0424205 0.0598877 0.0998129 0.144105 0.187773 0.230817 0.272614 0.325016 0.313163
boise60k30p 2 4.000000 0.354959 60 1000 30 30 1603 50 0.0180911 0.0318153 0.0511541 0.0686213 0.107299 0.149719 0.187773 0.232065 0.284467 0.333749 0.354959
boise60k30p 2 4.000000 0.377417 70 1000 30 30 1603 50 0.0187149 0.0268247 0.0417966 0.062383 0.0973175 0.152215 0.208983 0.253275 0.311291 0.370555 0.377417
boise60k30p 2 4.000000 0.398004 80 1000 30 30 1603 50 0.0199626 0.0305677 0.0467873 0.0673737 0.101061 0.155334 0.202745 0.255147 0.315034 0.369308 0.398004
boise60k30p 2 4.000000 0.417342 90 1000 30 30 1603 50 0.0205864 0.0343107 0.0480349 0.0754835 0.114785 0.181535 0.232689 0.290705 0.346226 0.414847 0.417342
boise60k30p 2 4.000000 0.442920 100 1000 30 30 1603 50 0.0180911 0.0343107 0.0517779 0.0748596 0.118528 0.182158 0.247037 0.305677 0.365565 0.431067 0.44292
boise60k30p 2 4.000000 0.494074 110 1000 30 30 1603 50 0.0187149 0.0349345 0.0536494 0.0873362 0.144105 0.210231 0.291329 0.344354 0.427324 0.497193 0.494074
boise60k30p 2 4.000000 0.522770 120 1000 30 30 1603 50 0.0199626 0.0305677 0.0455396 0.0779788 0.134124 0.19713 0.266376 0.337492 0.417342 0.494697 0.52277
boise60k30p 2 4.000000 0.555833 130 1000 30 30 1603 50 0.0205864 0.0349345 0.0505303 0.0835933 0.144105 0.232065 0.307548 0.391142 0.473487 0.562695 0.555833
boise60k30p 2 4.000000 0.594510 140 1000 30 30 1603 50 0.0224579 0.0374298 0.0536494 0.0973175 0.160948 0.237679 0.311291 0.413599 0.50156 0.583905 0.59451
boise60k30p 2 4.000000 0.608235 150 1000 30 30 1603 50 0.0243294 0.0393013 0.062383 0.0910792 0.144729 0.235184 0.31753 0.407985 0.489707 0.586401 0.608235
boise60k30p 2 4.000000 0.633812 160 1000 30 30 1603 50 0.0218341 0.0399251 0.0598877 0.0935745 0.165315 0.256394 0.346226 0.436681 0.536494 0.627573 0.633812
boise60k30p 2 4.000000 0.681847 170 1000 30 30 1603 50 0.0237056 0.0417966 0.062383 0.0948222 0.15471 0.243294 0.354336 0.451029 0.567686 0.668122 0.681847
boise60k30p 2 4.000000 0.747349 180 1000 30 30 1603 50 0.025577 0.0380537 0.0586401 0.0998129 0.175296 0.274485 0.379289 0.499064 0.623206 0.734248 0.747349
boise60k30p 2 4.000000 0.767935 190 1000 30 30 1603 50 0.025577 0.0393013 0.062383 0.0998129 0.180287 0.2932 0.413599 0.534623 0.665627 0.77355 0.767935
boise60k30p 2 4.000000 0.801622 200 1000 30 30 1603 50 0.0237056 0.0380537 0.0592639 0.0917031 0.174049 0.273238 0.383656 0.52277 0.668122 0.784155 0.801622
boise60k30p 2 4.000000 0.810356 210 1000 30 30 1603 50 0.0249532 0.040549 0.066126 0.107299 0.190892 0.30131 0.414223 0.542109 0.671865 0.782283 0.810356
boise60k30p 2 4.000000 0.814099 220 1000 30 30 1603 50 0.0224579 0.0411728 0.0642545 0.10418 0.190892 0.311915 0.434186 0.558952 0.696195 0.810979 0.814099
boise60k30p 2 4.000000 0.832190 230 1000 30 30 1603 50 0.025577 0.0436681 0.066126 0.107923 0.179663 0.282595 0.422957 0.567686 0.697442 0.813475 0.83219
boise60k30p 2 4.000000 0.840923 240 1000 30 30 1603 50 0.0212102 0.036806 0.0648784 0.103556 0.182782 0.303805 0.436681 0.568933 0.712414 0.81597 0.840923
boise60k30p 2 4.000000 0.868372 250 1000 30 30 1603 50 0.0268247 0.0486588 0.0723643 0.119152 0.217717 0.334997 0.482845 0.638178 0.76544 0.860886 0.868372
boise60k30p 2 4.000000 0.876482 260 1000 30 30 1603 50 0.0243294 0.0449158 0.0692452 0.107923 0.196507 0.321273 0.477854 0.635683 0.775421 0.868996 0.876482
boise60k30p 2 4.000000 0.893949 270 1000 30 30 1603 50 0.025577 0.0417966 0.0642545 0.103556 0.190892 0.313787 0.477854 0.629445 0.784155 0.872115 0.893949
boise60k30p 2 4.000000 0.897068 280 1000 30 30 1603 50 0.0274485 0.0399251 0.066126 0.113537 0.198378 0.319401 0.474735 0.628821 0.787898 0.886463 0.897068
boise60k30p 2 4.000000 0.913911 290 1000 30 30 1603 50 0.0243294 0.0430443 0.0667498 0.107299 0.189644 0.324392 0.482221 0.638802 0.802246 0.897068 0.913911
boise60k30p 2 4.000000 0.918902 300 1000 30 30 1603 50 0.0262009 0.0455396 0.0717405 0.112289 0.203993 0.336245 0.494074 0.645041 0.793512 0.900187 0.918902
boise60k30p 2 4.000000 0.923893 310 1000 30 30 1603 50 0.0243294 0.0436681 0.0655022 0.104803 0.202121 0.333749 0.492826 0.643793 0.794136 0.915159 0.923893
boise60k30p 2 4.000000 0.923893 320 1000 30 30 1603 50 0.025577 0.0424205 0.0648784 0.106051 0.20524 0.33874 0.504055 0.659389 0.814722 0.910792 0.923893
boise60k30p 2 4.000000 0.932626 330 1000 30 30 1603 50 0.0249532 0.0424205 0.0686213 0.10917 0.196507 0.339364 0.497193 0.657517 0.820961 0.927636 0.932626
boise60k30p 2 4.000000 0.932626 340 1000 30 30 1603 50 0.025577 0.0399251 0.0642545 0.106675 0.200873 0.340611 0.495945 0.65315 0.806613 0.915783 0.932626
boise60k30p 2 4.000000 0.935745 350 1000 30 30 1603 50 0.0249532 0.0430443 0.0717405 0.114161 0.212102 0.343107 0.502807 0.661884 0.809732 0.920774 0.935745
boise60k30p 2 4.000000 0.945103 360 1000 30 30 1603 50 0.0249532 0.0430443 0.0679975 0.111666 0.21335 0.350593 0.512165 0.669994 0.822832 0.922021 0.945103
boise60k30p 2 4.000000 0.945103 370 1000 30 30 1603 50 0.0237056 0.0430443 0.0673737 0.112913 0.215221 0.362445 0.521522 0.678104 0.837804 0.938865 0.945103
boise60k30p 2 4.000000 0.945103 380 1000 30 30 1603 50 0.0280724 0.0474111 0.0655022 0.114161 0.218341 0.366812 0.530256 0.693699 0.839052 0.938865 0.945103
boise60k30p 2 4.000000 0.945103 390 1000 30 30 1603 50 0.0262009 0.0455396 0.0692452 0.115409 0.218964 0.36806 0.535246 0.691828 0.829694 0.936993 0.945103
boise60k30p 2 4.000000 0.945103 400 1000 30 30 1603 50 0.025577 0.0474111 0.069869 0.116032 0.211478 0.349345 0.512165 0.681223 0.822208 0.917031 0.945103
boise60k30p 2 4.000000 0.954460 410 1000 30 30 1603 50 0.025577 0.0467873 0.0686213 0.11728 0.215845 0.360574 0.517155 0.66937 0.822208 0.93325 0.95446
boise60k30p 2 4.000000 0.954460 420 1000 30 30 1603 50 0.0280724 0.0455396 0.0692452 0.121647 0.213974 0.364941 0.529632 0.68247 0.83718 0.940736 0.95446
boise60k30p 2 4.000000 0.954460 430 1000 30 30 1603 50 0.025577 0.040549 0.066126 0.115409 0.222707 0.362445 0.524017 0.694323 0.842795 0.942608 0.95446
boise60k30p 2 4.000000 0.954460 440 1000 30 30 1603 50 0.0280724 0.0455396 0.0754835 0.122895 0.217717 0.356831 0.515908 0.683718 0.833437 0.947598 0.95446
boise60k30p 2 4.000000 0.961946 450 1000 30 30 1603 50 0.0280724 0.0461634 0.0717405 0.124142 0.228946 0.378665 0.53587 0.708047 0.864005 0.95446 0.961946
boise60k30p 2 4.000000 0.961946 460 1000 30 30 1603 50 0.025577 0.0455396 0.069869 0.123518 0.233936 0.387399 0.544604 0.703057 0.860886 0.945727 0.961946
boise60k30p 2 4.000000 0.961946 470 1000 30 30 1603 50 0.0249532 0.0474111 0.073612 0.129757 0.235808 0.368684 0.53587 0.708671 0.8534 0.952589 0.961946
boise60k30p 2 4.000000 0.962570 480 1000 30 30 1603 50 0.0280724 0.0474111 0.0748596 0.11728 0.230817 0.388022 0.5602 0.728634 0.860886 0.956332 0.96257
boise60k30p 2 4.000000 0.964442 490 1000 30 30 1603 50 0.0262009 0.0467873 0.0792264 0.140986 0.242046 0.396756 0.55708 0.7199 0.877729 0.960075 0.964442
boise60k30p 2 4.000000 0.972551 500 1000 30 30 1603 50 0.0262009 0.0474111 0.0754835 0.132252 0.248284 0.399875 0.573924 0.74111 0.888334 0.972551 0.972551
boise60k30p 2 4.000000 0.972551 510 1000 30 30 1603 50 0.0262009 0.0499064 0.0723643 0.127261 0.235808 0.393013 0.555833 0.724891 0.869619 0.956332 0.972551
boise60k30p 2 4.000000 0.972551 520 1000 30 30 1603 50 0.0274485 0.0430443 0.0761073 0.123518 0.230193 0.385527 0.550842 0.713662 0.844042 0.938865 0.972551
boise60k30p 2 4.000000 0.972551 530 1000 30 30 1603 50 0.0274485 0.0492826 0.0761073 0.129757 0.237679 0.383656 0.541485 0.713662 0.859014 0.961323 0.972551
boise60k30p 2 4.000000 0.972551 540 1000 30 30 1603 50 0.025577 0.0474111 0.0754835 0.129757 0.238303 0.389894 0.550842 0.71491 0.862757 0.951965 0.972551
boise60k30p 2 4.000000 0.978790 550 1000 30 30 1603 50 0.0280724 0.0517779 0.0810979 0.148472 0.259513 0.424205 0.582034 0.754835 0.892077 0.963818 0.97879
boise60k30p 2 4.000000 0.978790 560 1000 30 30 1603 50 0.0262009 0.0530256 0.0817218 0.1466 0.251404 0.41048 0.578291 0.74922 0.892701 0.965689 0.97879
boise60k30p 2 4.000000 0.978790 570 1000 30 30 1603 50 0.0280724 0.0555209 0.0798503 0.148472 0.26388 0.429819 0.588896 0.752339 0.906425 0.961323 0.97879
boise60k30p 2 4.000000 0.982533 580 1000 30 30 1603 50 0.0280724 0.0492826 0.0779788 0.137866 0.25078 0.403618 0.58141 0.739863 0.899563 0.975047 0.982533
boise60k30p 2 4.000000 0.984404 590 1000 30 30 1603 50 0.0262009 0.0505303 0.077355 0.143481 0.266999 0.422957 0.598877 0.75733 0.908297 0.975671 0.984404
boise60k30p 2 4.000000 0.984404 600 1000 30 30 1603 50 0.0280724 0.0499064 0.0792264 0.140986 0.27199 0.44292 0.611978 0.779788 0.910168 0.972551 0.984404
boise60k30p 2 4.000000 0.985028 610 1000 30 30 1603 50 0.02932 0.0548971 0.0798503 0.143481 0.260761 0.425452 0.592015 0.761697 0.911416 0.975047 0.985028
boise60k30p 2 4.000000 0.985028 620 1000 30 30 1603 50 0.0262009 0.0492826 0.0767311 0.144105 0.275733 0.437929 0.605739 0.777293 0.921397 0.980037 0.985028
boise60k30p 2 4.000000 0.985028 630 1000 30 30 1603 50 0.0268247 0.0492826 0.0817218 0.144105 0.25889 0.425452 0.596382 0.767311 0.91204 0.979414 0.985028
boise60k30p 2 4.000000 0.985028 640 1000 30 30 1603 50 0.0274485 0.0505303 0.0798503 0.145976 0.261385 0.409233 0.591391 0.762321 0.905802 0.977542 0.985028
boise60k30p 2 4.000000 0.985028 650 1000 30 30 1603 50 0.0268247 0.0505303 0.0786026 0.141609 0.271366 0.431691 0.598253 0.783531 0.919526 0.979414 0.985028
boise60k30p 2 4.000000 0.985028 660 1000 30 30 1603 50 0.0249532 0.0505303 0.0767311 0.135371 0.268247 0.435434 0.599501 0.763568 0.907049 0.979414 0.985028
boise60k30p 2 4.000000 0.985028 670 1000 30 30 1603 50 0.0243294 0.0492826 0.0761073 0.135995 0.266999 0.434186 0.599501 0.76544 0.910168 0.980037 0.985028
boise60k30p 2 4.000000 0.985028 680 1000 30 30 1603 50 0.0280724 0.0492826 0.0792264 0.140986 0.262009 0.435434 0.611354 0.776045 0.928259 0.985028 0.985028
boise60k30p 2 4.000000 0.985028 690 1000 30 30 1603 50 0.0274485 0.0505303 0.077355 0.139114 0.277604 0.438553 0.597629 0.761073 0.910792 0.975671 0.985028
boise60k30p 2 4.000000 0.985028 700 1000 30 30 1603 50 0.025577 0.0499064 0.0810979 0.137866 0.268871 0.435434 0.599501 0.772302 0.910168 0.978166 0.985028
boise60k30p 2 4.000000 0.985028 710 1000 30 30 1603 50 0.0274485 0.0505303 0.0786026 0.145352 0.270742 0.437929 0.606363 0.781659 0.918902 0.980037 0.985028
boise60k30p 2 4.000000 0.986900 720 1000 30 30 1603 50 0.0262009 0.0561447 0.0848409 0.142857 0.265752 0.421085 0.595134 0.762321 0.897068 0.976294 0.9869
boise60k30p 2 4.000000 0.987523 730 1000 30 30 1603 50 0.025577 0.0505303 0.0761073 0.13849 0.26388 0.431067 0.601996 0.771054 0.910168 0.9869 0.987523
boise60k30p 2 4.000000 0.987523 740 1000 30 30 1603 50 0.0268247 0.0455396 0.0779788 0.142233 0.268871 0.429195 0.598253 0.757954 0.898316 0.980661 0.987523
boise60k30p 2 4.000000 0.987523 750 1000 30 30 1603 50 0.0274485 0.0486588 0.0804741 0.143481 0.262009 0.427324 0.588896 0.75733 0.89083 0.98378 0.987523
boise60k30p 2 4.000000 0.987523 760 1000 30 30 1603 50 0.0268247 0.0511541 0.0786026 0.144105 0.270119 0.440424 0.608235 0.766064 0.908297 0.984404 0.987523
boise60k30p 2 4.000000 0.991266 770 1000 30 30 1603 50 0.0274485 0.0505303 0.0804741 0.145352 0.284467 0.452901 0.609482 0.784155 0.918278 0.988147 0.991266
boise60k30p 2 4.000000 0.991266 780 1000 30 30 1603 50 0.0299439 0.0530256 0.0798503 0.148472 0.276981 0.447286 0.605739 0.781036 0.915783 0.982533 0.991266
boise60k30p 2 4.000000 0.991266 790 1000 30 30 1603 50 0.0274485 0.0530256 0.0823456 0.144105 0.268871 0.432938 0.608858 0.769183 0.909545 0.983157 0.991266
boise60k30p 2 4.000000 0.991266 800 1000 30 30 1603 50 0.025577 0.0474111 0.0798503 0.149095 0.282595 0.44791 0.621959 0.780412 0.913911 0.988771 0.991266
boise60k30p 2 4.000000 0.991266 810 1000 30 30 1603 50 0.0280724 0.0517779 0.0823456 0.145976 0.271366 0.441048 0.611354 0.774797 0.890206 0.970056 0.991266
boise60k30p 2 4.000000 0.991266 820 1000 30 30 1603 50 0.0243294 0.0480349 0.0804741 0.139738 0.2801 0.440424 0.601372 0.77854 0.908921 0.98378 0.991266
boise60k30p 2 4.000000 0.991266 830 1000 30 30 1603 50 0.0286962 0.0499064 0.0810979 0.143481 0.266999 0.448534 0.607611 0.774797 0.908297 0.983157 0.991266
boise60k30p 2 4.000000 0.991266 840 1000 30 30 1603 50 0.0280724 0.0511541 0.0835933 0.148472 0.275733 0.436057 0.609482 0.77355 0.902059 0.981285 0.991266
boise60k30p 2 4.000000 0.991890 850 1000 30 30 1603 50 0.0268247 0.0542732 0.0823456 0.145352 0.269495 0.429819 0.611354 0.772302 0.894573 0.97068 0.99189
boise60k30p 2 4.000000 0.991890 860 1000 30 30 1603 50 0.025577 0.0480349 0.0860886 0.140362 0.27199 0.446039 0.620087 0.777293 0.892077 0.969432 0.99189
boise60k30p 2 4.000000 0.991890 870 1000 30 30 1603 50 0.0286962 0.0517779 0.0786026 0.140362 0.271366 0.4398 0.60262 0.771678 0.898316 0.976918 0.99189
boise60k30p 2 4.000000 0.991890 880 1000 30 30 1603 50 0.0268247 0.0536494 0.0786026 0.144105 0.287586 0.459763 0.613849 0.792888 0.91204 0.982533 0.99189
boise60k30p 2 4.000000 0.991890 890 1000 30 30 1603 50 0.0268247 0.0517779 0.0817218 0.144105 0.277604 0.441672 0.61073 0.772302 0.902059 0.973799 0.99189
boise60k30p 2 4.000000 0.991890 900 1000 30 30 1603 50 0.025577 0.0517779 0.0835933 0.139114 0.261385 0.435434 0.603868 0.776045 0.910168 0.981285 0.99189
boise60k30p 2 4.000000 0.995009 910 1000 30 30 1603 50 0.0280724 0.0536494 0.0817218 0.149095 0.263256 0.444167 0.608235 0.77854 0.917654 0.986276 0.995009
boise60k30p 2 4.000000 0.995009 920 1000 30 30 1603 50 0.0280724 0.0542732 0.0867124 0.144729 0.263256 0.432314 0.603244 0.776045 0.92015 0.981285 0.995009
boise60k30p 2 4.000000 0.995009 930 1000 30 30 1603 50 0.0280724 0.0517779 0.0779788 0.150343 0.27199 0.449782 0.613225 0.782283 0.923893 0.980037 0.995009
boise60k30p 2 4.000000 0.995009 940 1000 30 30 1603 50 0.0243294 0.0517779 0.0817218 0.147848 0.2801 0.444791 0.607611 0.764816 0.910792 0.983157 0.995009
boise60k30p 2 4.000000 0.995009 950 1000 30 30 1603 50 0.0305677 0.0542732 0.0835933 0.150343 0.268871 0.449782 0.608858 0.794136 0.925764 0.9869 0.995009
boise60k30p 2 4.000000 0.995009 960 1000 30 30 1603 50 0.0286962 0.0536494 0.0792264 0.150967 0.265752 0.434186 0.597629 0.762944 0.923893 0.985652 0.995009
boise60k30p 2 4.000000 0.995009 970 1000 30 30 1603 50 0.0274485 0.0511541 0.0786026 0.13849 0.262633 0.429819 0.600749 0.77355 0.905802 0.984404 0.995009
boise60k30p 2 4.000000 0.995009 980 1000 30 30 1603 50 0.0280724 0.0542732 0.0829694 0.152215 0.279476 0.447286 0.618216 0.789769 0.925764 0.989395 0.995009
boise60k30p 2 4.000000 0.995009 990 1000 30 30 1603 50 0.0280724 0.0499064 0.0823456 0.147224 0.270742 0.438553 0.606987 0.761697 0.90393 0.980661 0.995009
boise60k30p 2 4.000000 0.995009 1000 1000 30 30 1603 50 0.0268247 0.0505303 0.0860886 0.149719 0.266999 0.429819 0.592015 0.760449 0.907049 0.987523 0.995009
