boise60k70pProbSet
Problem reading probability file. File boise60k70pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k70p 1 4.000000 0.993138 500 1000 70 70 1603 50 0.0268247 0.0505303 0.0817218 0.152215 0.278228 0.443543 0.639426 0.805365 0.923893 0.979414 0.993138
boise60k70p 1 4.000000 0.993138 510 1000 70 70 1603 50 0.025577 0.0524017 0.0786026 0.148472 0.276981 0.445415 0.620087 0.786026 0.917031 0.97879 0.993138
boise60k70p 1 4.000000 0.993138 520 1000 70 70 1603 50 0.0262009 0.0499064 0.0792264 0.144729 0.273861 0.435434 0.616344 0.781659 0.915783 0.97879 0.993138
boise60k70p 1 4.000000 0.993138 530 1000 70 70 1603 50 0.0268247 0.0486588 0.0798503 0.152838 0.265752 0.438553 0.612601 0.781036 0.915159 0.978166 0.993138
boise60k70p 1 4.000000 0.993138 540 1000 70 70 1603 50 0.0268247 0.0486588 0.0792264 0.152838 0.27199 0.444167 0.613849 0.781036 0.92015 0.974423 0.993138
boise60k70p 1 4.000000 0.993138 550 1000 70 70 1603 50 0.0280724 0.0542732 0.0842171 0.154086 0.272614 0.438553 0.600749 0.775421 0.918278 0.976918 0.993138
boise60k70p 1 4.000000 0.993138 560 1000 70 70 1603 50 0.0268247 0.0492826 0.0842171 0.143481 0.27199 0.432314 0.601996 0.777293 0.911416 0.984404 0.993138
boise60k70p 1 4.000000 0.993138 570 1000 70 70 1603 50 0.025577 0.0505303 0.0823456 0.144729 0.270119 0.429819 0.613849 0.78665 0.921397 0.983157 0.993138
boise60k70p 1 4.000000 0.993138 580 1000 70 70 1603 50 0.0280724 0.0542732 0.0835933 0.15471 0.283219 0.443543 0.616968 0.782907 0.92015 0.985652 0.993138
boise60k70p 1 4.000000 0.993762 590 1000 70 70 1603 50 0.0305677 0.0524017 0.0854648 0.159701 0.305053 0.469744 0.635059 0.811603 0.940112 0.983157 0.993762
boise60k70p 1 4.000000 0.993762 600 1000 70 70 1603 50 0.0299439 0.0573924 0.0817218 0.161572 0.304429 0.480349 0.658141 0.825951 0.940736 0.9869 0.993762
boise60k70p 1 4.000000 0.993762 610 1000 70 70 1603 50 0.0274485 0.0542732 0.0817218 0.159701 0.289457 0.466001 0.641921 0.820337 0.944479 0.988147 0.993762
boise60k70p 1 4.000000 0.996257 620 1000 70 70 1603 50 0.0299439 0.0524017 0.0817218 0.157829 0.295072 0.481597 0.656269 0.829694 0.960075 0.994386 0.996257
boise60k70p 1 4.000000 0.996257 630 1000 70 70 1603 50 0.0268247 0.0548971 0.0835933 0.160324 0.313163 0.502183 0.660636 0.842171 0.965689 0.991266 0.996257
boise60k70p 1 4.000000 0.996257 640 1000 70 70 1603 50 0.02932 0.0517779 0.0860886 0.149719 0.307548 0.480973 0.646288 0.830318 0.955708 0.990643 0.996257
boise60k70p 1 4.000000 0.996257 650 1000 70 70 1603 50 0.0274485 0.0530256 0.0829694 0.157829 0.306925 0.482221 0.660636 0.830942 0.958827 0.995633 0.996257
boise60k70p 1 4.000000 0.996257 660 1000 70 70 1603 50 0.0262009 0.0567686 0.0835933 0.155334 0.290081 0.487211 0.668122 0.826575 0.951341 0.990019 0.996257
boise60k70p 1 4.000000 0.997505 670 1000 70 70 1603 50 0.0286962 0.0511541 0.0810979 0.156581 0.303805 0.479102 0.654398 0.814099 0.948846 0.99189 0.997505
boise60k70p 1 4.000000 0.997505 680 1000 70 70 1603 50 0.0286962 0.0548971 0.0835933 0.160324 0.298815 0.47224 0.650655 0.813475 0.946974 0.993138 0.997505
boise60k70p 1 4.000000 0.997505 690 1000 70 70 1603 50 0.0274485 0.0536494 0.0842171 0.157829 0.292576 0.469744 0.640674 0.805365 0.941984 0.992514 0.997505
boise60k70p 1 4.000000 0.997505 700 1000 70 70 1603 50 0.0274485 0.0536494 0.0848409 0.164691 0.303182 0.487211 0.660636 0.822208 0.95446 0.994386 0.997505
boise60k70p 1 4.000000 0.997505 710 1000 70 70 1603 50 0.0286962 0.0486588 0.0810979 0.157205 0.307548 0.461011 0.641298 0.806613 0.952589 0.995009 0.997505
boise60k70p 1 4.000000 0.997505 720 1000 70 70 1603 50 0.0299439 0.0561447 0.0817218 0.164691 0.308796 0.473487 0.643169 0.822832 0.958203 0.997505 0.997505
boise60k70p 1 4.000000 0.997505 730 1000 70 70 1603 50 0.0249532 0.0530256 0.0842171 0.16282 0.295696 0.482845 0.638178 0.814722 0.947598 0.99189 0.997505
boise60k70p 1 4.000000 0.997505 740 1000 70 70 1603 50 0.0299439 0.0499064 0.0810979 0.155334 0.316282 0.496569 0.663132 0.830318 0.95758 0.994386 0.997505
boise60k70p 1 4.000000 0.997505 750 1000 70 70 1603 50 0.0280724 0.0511541 0.0779788 0.155958 0.298815 0.477854 0.659389 0.813475 0.953837 0.996881 0.997505
boise60k70p 1 4.000000 0.997505 760 1000 70 70 1603 50 0.0268247 0.0530256 0.0835933 0.157829 0.299439 0.459139 0.636307 0.809108 0.938241 0.990643 0.997505
boise60k70p 1 4.000000 0.997505 770 1000 70 70 1603 50 0.0280724 0.0474111 0.0779788 0.149095 0.290705 0.470992 0.638178 0.812851 0.936369 0.991266 0.997505
boise60k70p 1 4.000000 0.999376 780 1000 70 70 1603 50 0.0286962 0.0548971 0.0867124 0.150967 0.306301 0.481597 0.651279 0.817218 0.942608 0.996257 0.999376
boise60k70p 1 4.000000 0.999376 790 1000 70 70 1603 50 0.0286962 0.0530256 0.0835933 0.162196 0.313163 0.489707 0.663132 0.835309 0.942608 0.995633 0.999376
boise60k70p 1 4.000000 0.999376 800 1000 70 70 1603 50 0.0280724 0.0548971 0.0848409 0.160324 0.304429 0.480973 0.643169 0.81597 0.934498 0.990643 0.999376
boise60k70p 1 4.000000 0.999376 810 1000 70 70 1603 50 0.0280724 0.0542732 0.0848409 0.159077 0.313787 0.494074 0.654398 0.819713 0.938865 0.995009 0.999376
boise60k70p 1 4.000000 0.999376 820 1000 70 70 1603 50 0.0299439 0.0530256 0.0879601 0.169058 0.320025 0.484716 0.650031 0.816594 0.933874 0.99189 0.999376
boise60k70p 1 4.000000 0.999376 830 1000 70 70 1603 50 0.0280724 0.0536494 0.0848409 0.157829 0.312539 0.489707 0.664379 0.837804 0.948846 0.994386 0.999376
boise60k70p 1 4.000000 0.999376 840 1000 70 70 1603 50 0.0286962 0.0517779 0.0829694 0.15471 0.312539 0.496569 0.669994 0.832814 0.947598 0.996257 0.999376
boise60k70p 1 4.000000 0.999376 850 1000 70 70 1603 50 0.02932 0.0530256 0.0829694 0.154086 0.310667 0.487211 0.647536 0.805365 0.935745 0.993138 0.999376
boise60k70p 1 4.000000 0.999376 860 1000 70 70 1603 50 0.0280724 0.0492826 0.0848409 0.162196 0.313163 0.495945 0.653774 0.816594 0.936993 0.99189 0.999376
boise60k70p 1 4.000000 0.999376 870 1000 70 70 1603 50 0.0286962 0.0555209 0.0842171 0.157829 0.313787 0.494074 0.658141 0.830318 0.946351 0.989395 0.999376
boise60k70p 1 4.000000 0.999376 880 1000 70 70 1603 50 0.0286962 0.0561447 0.0854648 0.159077 0.300062 0.474111 0.650655 0.819713 0.943855 0.995633 0.999376
boise60k70p 1 4.000000 0.999376 890 1000 70 70 1603 50 0.0286962 0.0530256 0.0842171 0.155958 0.308796 0.487835 0.657517 0.828447 0.945103 0.994386 0.999376
boise60k70p 1 4.000000 0.999376 900 1000 70 70 1603 50 0.02932 0.0505303 0.0804741 0.159077 0.293824 0.477854 0.634435 0.803493 0.92015 0.990643 0.999376
boise60k70p 1 4.000000 0.999376 910 1000 70 70 1603 50 0.0299439 0.0548971 0.0817218 0.159077 0.298815 0.474111 0.65315 0.816594 0.941984 0.991266 0.999376
boise60k70p 1 4.000000 0.999376 920 1000 70 70 1603 50 0.0299439 0.0530256 0.0829694 0.165315 0.305053 0.482845 0.641298 0.809108 0.929507 0.995633 0.999376
boise60k70p 1 4.000000 0.999376 930 1000 70 70 1603 50 0.0299439 0.0511541 0.0867124 0.16781 0.310667 0.477854 0.638178 0.809732 0.934498 0.993138 0.999376
boise60k70p 1 4.000000 0.999376 940 1000 70 70 1603 50 0.02932 0.0536494 0.0848409 0.159077 0.308796 0.47723 0.651903 0.818465 0.94136 0.994386 0.999376
boise60k70p 1 4.000000 0.999376 950 1000 70 70 1603 50 0.02932 0.0536494 0.0817218 0.157829 0.298191 0.477854 0.642545 0.797255 0.922021 0.980661 0.999376
boise60k70p 1 4.000000 0.999376 960 1000 70 70 1603 50 0.0274485 0.0530256 0.077355 0.155958 0.305677 0.490954 0.665003 0.817842 0.940736 0.992514 0.999376
boise60k70p 1 4.000000 0.999376 970 1000 70 70 1603 50 0.0280724 0.0511541 0.0810979 0.155958 0.315034 0.492202 0.652526 0.827199 0.940736 0.994386 0.999376
boise60k70p 1 4.000000 0.999376 980 1000 70 70 1603 50 0.0274485 0.0542732 0.0810979 0.165939 0.320649 0.499064 0.668746 0.829071 0.946351 0.99189 0.999376
boise60k70p 1 4.000000 0.999376 990 1000 70 70 1603 50 0.0268247 0.0555209 0.0823456 0.155334 0.316906 0.481597 0.637555 0.804741 0.915159 0.982533 0.999376
boise60k70p 1 4.000000 0.999376 1000 1000 70 70 1603 50 0.02932 0.0505303 0.0854648 0.16781 0.325016 0.502807 0.657517 0.820961 0.928259 0.996257 0.999376
boise60k70p 2 4.000000 0.123518 0 1000 70 70 1603 50 0.0168434 0.0218341 0.0324392 0.0417966 0.0548971 0.0655022 0.0829694 0.100437 0.117904 0.137243 0.123518
boise60k70p 2 4.000000 0.187149 10 1000 70 70 1603 50 0.0193387 0.025577 0.033063 0.0436681 0.0642545 0.0817218 0.107299 0.129133 0.155334 0.178415 0.187149
boise60k70p 2 4.000000 0.256394 20 1000 70 70 1603 50 0.0193387 0.0274485 0.0380537 0.0592639 0.0779788 0.114161 0.147848 0.18403 0.217093 0.254523 0.256394
boise60k70p 2 4.000000 0.284467 30 1000 70 70 1603 50 0.0205864 0.02932 0.040549 0.0567686 0.0904554 0.132876 0.166563 0.199626 0.243918 0.284467 0.284467
boise60k70p 2 4.000000 0.313163 40 1000 70 70 1603 50 0.0199626 0.0274485 0.0430443 0.0679975 0.102308 0.143481 0.182158 0.217717 0.259513 0.306301 0.313163
boise60k70p 2 4.000000 0.340611 50 1000 70 70 1603 50 0.0205864 0.0299439 0.0449158 0.0754835 0.112289 0.165315 0.197754 0.243918 0.2932 0.341859 0.340611
boise60k70p 2 4.000000 0.359326 60 1000 70 70 1603 50 0.0199626 0.0324392 0.0436681 0.069869 0.110418 0.155334 0.199002 0.240175 0.299439 0.351216 0.359326
boise60k70p 2 4.000000 0.418590 70 1000 70 70 1603 50 0.0230817 0.0343107 0.0486588 0.0829694 0.126638 0.181535 0.222707 0.287586 0.351216 0.416095 0.41859
boise60k70p 2 4.000000 0.473487 80 1000 70 70 1603 50 0.0237056 0.0386775 0.0567686 0.0798503 0.127885 0.194635 0.25889 0.318153 0.385527 0.467873 0.473487
boise60k70p 2 4.000000 0.529008 90 1000 70 70 1603 50 0.0237056 0.0355583 0.0542732 0.0885839 0.137866 0.202121 0.266376 0.331254 0.417342 0.505926 0.529008
boise60k70p 2 4.000000 0.556457 100 1000 70 70 1603 50 0.0212102 0.0399251 0.0567686 0.0823456 0.135371 0.202745 0.276357 0.368684 0.449782 0.55209 0.556457
boise60k70p 2 4.000000 0.605739 110 1000 70 70 1603 50 0.0237056 0.036806 0.0536494 0.0948222 0.140362 0.20524 0.288833 0.380536 0.485964 0.592015 0.605739
boise60k70p 2 4.000000 0.643793 120 1000 70 70 1603 50 0.0230817 0.0399251 0.0580162 0.0885839 0.140362 0.207735 0.305677 0.4267 0.527137 0.633188 0.643793
boise60k70p 2 4.000000 0.679975 130 1000 70 70 1603 50 0.0224579 0.0399251 0.066126 0.0948222 0.150343 0.23456 0.335621 0.441672 0.558328 0.659389 0.679975
boise60k70p 2 4.000000 0.697442 140 1000 70 70 1603 50 0.0230817 0.0343107 0.0555209 0.0848409 0.156581 0.240175 0.35184 0.452277 0.5733 0.701185 0.697442
boise60k70p 2 4.000000 0.737367 150 1000 70 70 1603 50 0.0230817 0.0411728 0.0630069 0.0923269 0.160324 0.248284 0.365565 0.479726 0.59451 0.716157 0.737367
boise60k70p 2 4.000000 0.774173 160 1000 70 70 1603 50 0.0224579 0.0386775 0.0580162 0.0998129 0.169058 0.273861 0.37617 0.515284 0.650655 0.77043 0.774173
boise60k70p 2 4.000000 0.819089 170 1000 70 70 1603 50 0.0224579 0.040549 0.0630069 0.101061 0.167187 0.286338 0.409857 0.540237 0.675608 0.803493 0.819089
boise60k70p 2 4.000000 0.821585 180 1000 70 70 1603 50 0.0237056 0.0424205 0.066126 0.10418 0.183406 0.28821 0.41048 0.55708 0.710543 0.825328 0.821585
boise60k70p 2 4.000000 0.831566 190 1000 70 70 1603 50 0.0268247 0.0474111 0.0630069 0.106051 0.175296 0.276357 0.411104 0.539613 0.684966 0.813475 0.831566
boise60k70p 2 4.000000 0.840923 200 1000 70 70 1603 50 0.0243294 0.0417966 0.0667498 0.101061 0.179039 0.297567 0.433562 0.557704 0.689332 0.819089 0.840923
boise60k70p 2 4.000000 0.847785 210 1000 70 70 1603 50 0.0243294 0.0430443 0.0704928 0.101684 0.182782 0.301934 0.4398 0.568933 0.714286 0.830318 0.847785
boise60k70p 2 4.000000 0.867124 220 1000 70 70 1603 50 0.0243294 0.0455396 0.069869 0.110418 0.199002 0.308796 0.45602 0.601372 0.739863 0.851528 0.867124
boise60k70p 2 4.000000 0.873986 230 1000 70 70 1603 50 0.0262009 0.0480349 0.0692452 0.112289 0.207112 0.325016 0.457891 0.612601 0.761073 0.867124 0.873986
boise60k70p 2 4.000000 0.884591 240 1000 70 70 1603 50 0.0262009 0.0461634 0.0729881 0.114785 0.203993 0.323768 0.477854 0.633812 0.779164 0.889582 0.884591
boise60k70p 2 4.000000 0.901435 250 1000 70 70 1603 50 0.0243294 0.0436681 0.0711167 0.111042 0.203993 0.341235 0.489707 0.641298 0.78665 0.89582 0.901435
boise60k70p 2 4.000000 0.915783 260 1000 70 70 1603 50 0.025577 0.0436681 0.0692452 0.116656 0.210855 0.33874 0.495945 0.638178 0.785402 0.887711 0.915783
boise60k70p 2 4.000000 0.921397 270 1000 70 70 1603 50 0.025577 0.0436681 0.0717405 0.114785 0.207112 0.33063 0.480349 0.628197 0.764816 0.901435 0.921397
boise60k70p 2 4.000000 0.921397 280 1000 70 70 1603 50 0.0230817 0.0430443 0.0655022 0.106051 0.201497 0.330006 0.475983 0.614473 0.752339 0.884591 0.921397
boise60k70p 2 4.000000 0.930755 290 1000 70 70 1603 50 0.0237056 0.0461634 0.069869 0.115409 0.213974 0.351216 0.502807 0.652526 0.806613 0.913288 0.930755
boise60k70p 2 4.000000 0.930755 300 1000 70 70 1603 50 0.0274485 0.0455396 0.0742358 0.120399 0.227698 0.364317 0.502183 0.655022 0.802246 0.913911 0.930755
boise60k70p 2 4.000000 0.943855 310 1000 70 70 1603 50 0.0224579 0.0474111 0.0754835 0.130381 0.236432 0.38116 0.523394 0.692452 0.848409 0.928259 0.943855
boise60k70p 2 4.000000 0.943855 320 1000 70 70 1603 50 0.0224579 0.0455396 0.0742358 0.129133 0.230193 0.37617 0.525265 0.684966 0.835933 0.930131 0.943855
boise60k70p 2 4.000000 0.943855 330 1000 70 70 1603 50 0.0262009 0.0517779 0.073612 0.1335 0.238927 0.388646 0.539613 0.686837 0.836556 0.922021 0.943855
boise60k70p 2 4.000000 0.945727 340 1000 70 70 1603 50 0.0262009 0.0486588 0.0742358 0.128509 0.216469 0.362445 0.517155 0.672489 0.830318 0.918902 0.945727
boise60k70p 2 4.000000 0.945727 350 1000 70 70 1603 50 0.0268247 0.0511541 0.0748596 0.136619 0.230193 0.375546 0.540861 0.684342 0.852152 0.944479 0.945727
boise60k70p 2 4.000000 0.948222 360 1000 70 70 1603 50 0.0262009 0.0492826 0.0792264 0.136619 0.237679 0.383032 0.541485 0.697442 0.837804 0.934498 0.948222
boise60k70p 2 4.000000 0.954460 370 1000 70 70 1603 50 0.0268247 0.0524017 0.0786026 0.139114 0.244541 0.394885 0.551466 0.699314 0.840923 0.942608 0.95446
boise60k70p 2 4.000000 0.954460 380 1000 70 70 1603 50 0.0262009 0.0486588 0.0792264 0.13849 0.245165 0.393013 0.542732 0.702433 0.844666 0.948846 0.95446
boise60k70p 2 4.000000 0.966313 390 1000 70 70 1603 50 0.0249532 0.0530256 0.0817218 0.142857 0.260137 0.416719 0.593886 0.741734 0.880225 0.95758 0.966313
boise60k70p 2 4.000000 0.971928 400 1000 70 70 1603 50 0.0286962 0.0548971 0.0829694 0.136619 0.248908 0.401747 0.565814 0.726762 0.873986 0.970056 0.971928
boise60k70p 2 4.000000 0.974423 410 1000 70 70 1603 50 0.0280724 0.0561447 0.077355 0.131004 0.240799 0.390518 0.550218 0.708671 0.847162 0.951341 0.974423
boise60k70p 2 4.000000 0.974423 420 1000 70 70 1603 50 0.0274485 0.0517779 0.0767311 0.136619 0.252027 0.393013 0.555209 0.71491 0.862134 0.95758 0.974423
boise60k70p 2 4.000000 0.978166 430 1000 70 70 1603 50 0.02932 0.0536494 0.0829694 0.139114 0.264504 0.407985 0.575172 0.747349 0.882096 0.963818 0.978166
boise60k70p 2 4.000000 0.978166 440 1000 70 70 1603 50 0.0268247 0.0542732 0.0804741 0.137243 0.25078 0.419214 0.582658 0.746725 0.895196 0.968185 0.978166
boise60k70p 2 4.000000 0.978166 450 1000 70 70 1603 50 0.0262009 0.0505303 0.0810979 0.137243 0.251404 0.412352 0.5733 0.732377 0.873986 0.961946 0.978166
boise60k70p 2 4.000000 0.978166 460 1000 70 70 1603 50 0.0286962 0.0511541 0.0804741 0.135995 0.252027 0.415471 0.568933 0.726138 0.88272 0.975047 0.978166
boise60k70p 2 4.000000 0.978166 470 1000 70 70 1603 50 0.0268247 0.0530256 0.0792264 0.135995 0.248908 0.407361 0.570805 0.733001 0.889582 0.965065 0.978166
boise60k70p 2 4.000000 0.978166 480 1000 70 70 1603 50 0.0311915 0.0536494 0.0786026 0.132252 0.245165 0.396132 0.570181 0.722395 0.878977 0.959451 0.978166
boise60k70p 2 4.000000 0.978166 490 1000 70 70 1603 50 0.0286962 0.0517779 0.0817218 0.129133 0.246413 0.403618 0.572676 0.73612 0.883344 0.966313 0.978166
boise60k70p 2 4.000000 0.978166 500 1000 70 70 1603 50 0.0274485 0.0511541 0.0810979 0.132876 0.26388 0.419214 0.588272 0.755459 0.905178 0.974423 0.978166
boise60k70p 2 4.000000 0.983157 510 1000 70 70 1603 50 0.0274485 0.0524017 0.0823456 0.134747 0.244541 0.398628 0.56519 0.729258 0.878353 0.972551 0.983157
boise60k70p 2 4.000000 0.983780 520 1000 70 70 1603 50 0.0262009 0.0524017 0.0792264 0.147848 0.275109 0.450405 0.608858 0.763568 0.906425 0.980661 0.98378
boise60k70p 2 4.000000 0.983780 530 1000 70 70 1603 50 0.0268247 0.0505303 0.0804741 0.148472 0.279476 0.443543 0.605115 0.763568 0.90393 0.980037 0.98378
boise60k70p 2 4.000000 0.985028 540 1000 70 70 1603 50 0.0268247 0.0555209 0.0798503 0.140362 0.263256 0.427948 0.578291 0.739239 0.885839 0.976918 0.985028
boise60k70p 2 4.000000 0.986900 550 1000 70 70 1603 50 0.0268247 0.0542732 0.0879601 0.145976 0.252651 0.421709 0.578915 0.73612 0.893325 0.975047 0.9869
boise60k70p 2 4.000000 0.991266 560 1000 70 70 1603 50 0.0268247 0.0555209 0.0860886 0.143481 0.265128 0.430443 0.586401 0.747973 0.911416 0.981909 0.991266
boise60k70p 2 4.000000 0.991266 570 1000 70 70 1603 50 0.0286962 0.0511541 0.0829694 0.144729 0.254523 0.4267 0.571429 0.742358 0.909545 0.984404 0.991266
boise60k70p 2 4.000000 0.991266 580 1000 70 70 1603 50 0.02932 0.0530256 0.0829694 0.145976 0.249532 0.424205 0.587648 0.742982 0.901435 0.981285 0.991266
boise60k70p 2 4.000000 0.991266 590 1000 70 70 1603 50 0.0286962 0.0536494 0.0835933 0.144729 0.25577 0.437305 0.595758 0.762944 0.921397 0.985652 0.991266
boise60k70p 2 4.000000 0.991266 600 1000 70 70 1603 50 0.0286962 0.0561447 0.0804741 0.144729 0.261385 0.425452 0.578291 0.746101 0.910792 0.971304 0.991266
boise60k70p 2 4.000000 0.991266 610 1000 70 70 1603 50 0.025577 0.0536494 0.0829694 0.149095 0.276981 0.444167 0.598253 0.764192 0.913911 0.976294 0.991266
boise60k70p 2 4.000000 0.991266 620 1000 70 70 1603 50 0.0274485 0.0542732 0.0786026 0.135371 0.255147 0.431067 0.584529 0.746725 0.922021 0.988771 0.991266
boise60k70p 2 4.000000 0.991266 630 1000 70 70 1603 50 0.0286962 0.0548971 0.0860886 0.140362 0.260137 0.422957 0.585777 0.746101 0.907049 0.987523 0.991266
boise60k70p 2 4.000000 0.991266 640 1000 70 70 1603 50 0.0299439 0.0511541 0.0798503 0.143481 0.256394 0.424828 0.582658 0.744853 0.897692 0.969432 0.991266
boise60k70p 2 4.000000 0.991266 650 1000 70 70 1603 50 0.0286962 0.0548971 0.0835933 0.1466 0.275109 0.43481 0.595134 0.752339 0.912664 0.984404 0.991266
boise60k70p 2 4.000000 0.991266 660 1000 70 70 1603 50 0.0268247 0.0530256 0.0835933 0.155334 0.272614 0.441048 0.597006 0.763568 0.917654 0.988147 0.991266
boise60k70p 2 4.000000 0.991266 670 1000 70 70 1603 50 0.0274485 0.0542732 0.0848409 0.147848 0.260137 0.430443 0.580162 0.750468 0.912664 0.9869 0.991266
boise60k70p 2 4.000000 0.991266 680 1000 70 70 1603 50 0.0286962 0.0586401 0.0867124 0.145976 0.275733 0.432314 0.592015 0.757954 0.910792 0.97879 0.991266
boise60k70p 2 4.000000 0.991266 690 1000 70 70 1603 50 0.02932 0.0536494 0.0823456 0.151591 0.267623 0.431691 0.592639 0.749844 0.912664 0.989395 0.991266
boise60k70p 2 4.000000 0.991890 700 1000 70 70 1603 50 0.02932 0.0542732 0.0810979 0.142233 0.259513 0.427948 0.583905 0.752339 0.910792 0.990019 0.99189
boise60k70p 2 4.000000 0.991890 710 1000 70 70 1603 50 0.0305677 0.0580162 0.0860886 0.141609 0.256394 0.416719 0.587648 0.747349 0.905802 0.9869 0.99189
boise60k70p 2 4.000000 0.991890 720 1000 70 70 1603 50 0.0286962 0.0536494 0.0810979 0.139738 0.267623 0.434186 0.588896 0.740487 0.905802 0.987523 0.99189
boise60k70p 2 4.000000 0.991890 730 1000 70 70 1603 50 0.0280724 0.0567686 0.0842171 0.149095 0.266376 0.437305 0.598877 0.75733 0.915159 0.991266 0.99189
boise60k70p 2 4.000000 0.991890 740 1000 70 70 1603 50 0.0299439 0.0542732 0.0867124 0.148472 0.247037 0.416719 0.593886 0.753587 0.897692 0.975671 0.99189
boise60k70p 2 4.000000 0.991890 750 1000 70 70 1603 50 0.02932 0.0536494 0.0848409 0.149719 0.264504 0.435434 0.585777 0.741734 0.90393 0.984404 0.99189
boise60k70p 2 4.000000 0.991890 760 1000 70 70 1603 50 0.02932 0.0567686 0.0829694 0.145352 0.252651 0.422333 0.583905 0.747973 0.906425 0.988147 0.99189
boise60k70p 2 4.000000 0.993138 770 1000 70 70 1603 50 0.0299439 0.0524017 0.0817218 0.145352 0.276981 0.45602 0.615721 0.785402 0.935745 0.988147 0.993138
boise60k70p 2 4.000000 0.993138 780 1000 70 70 1603 50 0.0286962 0.0505303 0.0804741 0.144729 0.267623 0.444791 0.609482 0.77854 0.928259 0.988771 0.993138
boise60k70p 2 4.000000 0.993138 790 1000 70 70 1603 50 0.0280724 0.0524017 0.0835933 0.144105 0.265752 0.444167 0.600749 0.781659 0.92514 0.990643 0.993138
boise60k70p 2 4.000000 0.993138 800 1000 70 70 1603 50 0.0274485 0.0524017 0.0792264 0.139738 0.272614 0.44292 0.603244 0.762944 0.923893 0.990643 0.993138
boise60k70p 2 4.000000 0.993138 810 1000 70 70 1603 50 0.0286962 0.0561447 0.0823456 0.149095 0.273861 0.440424 0.601996 0.769807 0.911416 0.983157 0.993138
boise60k70p 2 4.000000 0.993138 820 1000 70 70 1603 50 0.0280724 0.0542732 0.0810979 0.13849 0.275109 0.438553 0.606363 0.784779 0.91204 0.985652 0.993138
boise60k70p 2 4.000000 0.993762 830 1000 70 70 1603 50 0.0274485 0.0548971 0.0810979 0.147848 0.276357 0.446039 0.613225 0.780412 0.940112 0.99189 0.993762
boise60k70p 2 4.000000 0.993762 840 1000 70 70 1603 50 0.0280724 0.0542732 0.0817218 0.149719 0.272614 0.454772 0.62383 0.798503 0.951965 0.995009 0.993762
boise60k70p 2 4.000000 0.994386 850 1000 70 70 1603 50 0.0280724 0.0561447 0.0835933 0.142857 0.274485 0.448534 0.613225 0.787898 0.936369 0.993138 0.994386
boise60k70p 2 4.000000 0.995009 860 1000 70 70 1603 50 0.0280724 0.0536494 0.0823456 0.152215 0.28821 0.45602 0.623206 0.782907 0.938241 0.99189 0.995009
boise60k70p 2 4.000000 0.995009 870 1000 70 70 1603 50 0.0286962 0.0505303 0.0829694 0.157205 0.291329 0.467873 0.621959 0.789769 0.945103 0.995009 0.995009
boise60k70p 2 4.000000 0.995633 880 1000 70 70 1603 50 0.0274485 0.0517779 0.0804741 0.153462 0.271366 0.45602 0.61884 0.790393 0.936369 0.99189 0.995633
boise60k70p 2 4.000000 0.995633 890 1000 70 70 1603 50 0.0280724 0.0517779 0.0823456 0.145976 0.268871 0.44292 0.613849 0.783531 0.935745 0.985028 0.995633
boise60k70p 2 4.000000 0.995633 900 1000 70 70 1603 50 0.0286962 0.0536494 0.0835933 0.152838 0.273861 0.450405 0.61073 0.776045 0.938865 0.993762 0.995633
boise60k70p 2 4.000000 0.995633 910 1000 70 70 1603 50 0.0274485 0.0555209 0.0829694 0.140986 0.278228 0.454148 0.608235 0.776669 0.935122 0.9869 0.995633
boise60k70p 2 4.000000 0.995633 920 1000 70 70 1603 50 0.0280724 0.0517779 0.0792264 0.140986 0.268871 0.455396 0.618216 0.790393 0.932626 0.9869 0.995633
boise60k70p 2 4.000000 0.995633 930 1000 70 70 1603 50 0.0262009 0.0530256 0.0835933 0.144105 0.269495 0.452277 0.618216 0.780412 0.935122 0.985028 0.995633
boise60k70p 2 4.000000 0.995633 940 1000 70 70 1603 50 0.0274485 0.0524017 0.0867124 0.144729 0.27199 0.449158 0.599501 0.768559 0.927636 0.988771 0.995633
boise60k70p 2 4.000000 0.995633 950 1000 70 70 1603 50 0.0268247 0.0517779 0.0810979 0.148472 0.273861 0.443543 0.617592 0.789145 0.932626 0.988147 0.995633
boise60k70p 2 4.000000 0.995633 960 1000 70 70 1603 50 0.0286962 0.0505303 0.0786026 0.144105 0.276981 0.451653 0.615097 0.789769 0.935745 0.992514 0.995633
boise60k70p 2 4.000000 0.995633 970 1000 70 70 1603 50 0.0280724 0.0567686 0.0829694 0.149719 0.271366 0.450405 0.613225 0.779164 0.933874 0.991266 0.995633
boise60k70p 2 4.000000 0.995633 980 1000 70 70 1603 50 0.0280724 0.0524017 0.0810979 0.1466 0.276357 0.450405 0.623206 0.775421 0.932626 0.988771 0.995633
boise60k70p 2 4.000000 0.995633 990 1000 70 70 1603 50 0.0286962 0.0548971 0.0860886 0.145976 0.27199 0.444167 0.623206 0.784779 0.937617 0.990019 0.995633
boise60k70p 2 4.000000 0.995633 1000 1000 70 70 1603 50 0.0268247 0.0530256 0.0835933 0.144105 0.271366 0.460387 0.613225 0.784155 0.942608 0.9869 0.995633
